,HR_mean,HR_std,meanNN,SDNN,medianNN,meanSD,SDSD,RMSSD,pNN20,pNN50,sqi,subject,label
777,78.79086445459367,9.04979221419814,770.9544573643411,82.91963972210402,781.25,75.5615234375,76.11619919764995,107.25306338045635,65.625,44.53125,0.9480964335613176,15,0
778,77.0549133893103,7.55639571322144,785.875,74.26788505134638,781.25,71.95060483870968,74.13762407213756,103.3115523052371,68.54838709677419,42.74193548387097,0.9516813115868122,15,0
779,77.17057761441544,9.61121855385658,789.1845703125,95.10327184506156,796.875,95.71850393700788,91.5504800413045,132.45196258165555,74.01574803149606,50.39370078740157,0.9471794024808594,15,0
780,76.90483637511575,7.559675760812818,787.6764112903226,77.11065541448735,781.25,75.71138211382114,83.13538450643536,112.44423301627296,68.29268292682927,39.02439024390244,0.949962572001434,15,0
781,77.709480452926,7.161874488709039,778.5,70.04641318440224,765.625,59.09778225806452,66.8696910774931,89.24182569076547,62.096774193548384,30.64516129032258,0.9539851990878292,15,0
782,77.35457212731622,6.619429990391661,781.1208677685951,64.54855132992864,781.25,50.390625,58.23544963680663,77.01027647198565,57.49999999999999,25.833333333333336,0.9552329085821484,15,0
783,78.53380078133087,6.9967320217889855,769.75,65.07639741104298,765.625,50.403225806451616,60.11839343756225,78.45193688628521,56.451612903225815,27.419354838709676,0.954657157158113,15,0
784,65.246395145874,11.446285238192395,946.3252314814816,154.61051249143148,976.5625,174.64953271028037,144.32934296405512,226.56879422452496,89.7196261682243,74.76635514018692,0.9139970780582748,16,0
785,65.86122602497774,10.87043522258686,935.349770642202,149.71224863384572,937.5,155.38194444444446,131.29465822402517,203.42525884830528,87.96296296296296,71.29629629629629,0.9187461399878164,16,0
786,65.24165790034853,10.031801281650017,940.223623853211,135.2724994358085,968.75,133.53587962962962,110.32950444814183,173.21787061452835,85.18518518518519,68.51851851851852,0.9233837126316408,16,0
787,65.03259372171382,10.303636870481087,944.6149553571428,140.35950248617883,968.75,137.8096846846847,110.13047882758192,176.40927288463237,86.48648648648648,71.17117117117117,0.9239908270845634,16,0
788,66.27595394968947,10.440224463463435,927.3097826086956,141.26580264413562,937.5,151.8640350877193,118.4283496574098,192.5823438316757,88.59649122807018,73.68421052631578,0.9258658866660556,16,0
789,63.794565864179184,10.11188078287076,962.719298245614,141.98158968540696,968.75,169.93915929203538,116.5961803817044,206.09218117261685,91.1504424778761,79.64601769911505,0.9236808346481696,16,0
790,63.58048134923131,9.27188432674276,962.3579545454544,129.6934119433132,968.75,147.50573394495413,118.89158915943472,189.45487990414873,86.23853211009175,69.72477064220183,0.9249487841537528,16,0
791,63.12953381847915,8.5363636857565,966.8692129629628,123.22813924181824,968.75,147.7803738317757,120.4691481924538,190.6616231864052,82.2429906542056,68.22429906542055,0.9255055498266668,16,0
792,62.85283504108788,9.252926656468066,974.1530373831775,134.83678943943693,984.375,160.8195754716981,125.33061710915368,203.8889389836008,84.90566037735849,73.58490566037736,0.9191123302148394,16,0
793,64.09001888532092,7.534297404181626,948.4953703703704,105.93676721303144,953.125,119.45093457943923,110.05613048169192,162.42191240255937,78.50467289719626,58.87850467289719,0.9293672172429828,16,0
794,65.39689426249575,10.019573287673456,938.5034403669724,140.06282938413918,937.5,156.97337962962962,132.87859635359703,205.6632278295029,86.11111111111111,69.44444444444444,0.9128444125371412,16,0
795,66.9802272486558,10.237874381086543,915.711009174312,132.9539746461569,921.875,138.59953703703704,127.50833619178306,188.330049289214,86.11111111111111,63.888888888888886,0.8880584593564473,16,0
796,69.70404501906188,10.494768585087382,879.1193181818181,124.2998372548435,890.625,123.13646788990826,120.5434934512918,172.31750792604922,78.89908256880734,56.88073394495413,0.9207952225152672,16,0
797,73.82255718558199,14.971285514138597,843.6129385964912,156.5853803879311,843.75,151.5486725663717,138.32286206044142,205.18336756477424,82.30088495575221,65.48672566371681,0.9113574346290348,16,0
798,69.22420552587455,11.545240743824433,890.9065315315315,147.84520555402557,875.0,171.5909090909091,141.94428215161463,222.69175853224073,83.63636363636363,72.72727272727273,0.9134385261230108,16,0
799,67.91499188107365,11.592097231631632,908.4201388888888,149.42347874639765,890.625,164.42757009345794,135.61704888336817,213.13941389305003,85.04672897196261,74.76635514018692,0.8723858086989588,16,0
800,64.30178677820946,11.09677768661448,960.6370192307692,162.39394146127051,953.125,206.76577669902912,152.7863038227069,257.0909198119554,89.32038834951457,82.52427184466019,0.9078999272568632,16,0
801,65.12446918195022,10.180536692119263,943.7210648148148,145.41326863118462,945.3125,161.94509345794393,133.22447654238042,209.7021088236679,87.85046728971963,76.63551401869158,0.920301323420548,16,0
802,66.10507659153158,9.427885071705598,926.3822115384615,133.15977428960707,914.0625,124.08980582524272,110.61033570388167,166.231544161365,85.43689320388349,67.96116504854369,0.9164315250827204,16,0
803,68.17454068793486,10.296064702197745,900.0860091743119,134.97702159314332,890.625,122.2511574074074,119.27782123557888,170.7997193386377,83.33333333333334,61.111111111111114,0.9066443535819088,16,0
804,70.54176435972843,10.546133860606057,868.7776548672566,123.82850903580857,875.0,108.53794642857144,106.38120685382218,151.97844250618948,83.92857142857143,59.82142857142857,0.9103392883706772,16,0
805,69.13955260129103,11.23105918421668,889.3694196428571,135.1252543818564,906.25,123.59234234234236,123.14840543498768,174.4723383429214,80.18018018018019,59.45945945945946,0.9055686134253929,16,0
806,68.21896450971931,12.5099754950233,907.0870535714286,153.11929548347024,921.875,148.36711711711712,129.33899897247736,196.82829597607872,83.78378378378379,67.56756756756756,0.8998291638625532,16,0
807,65.94689238241249,11.40293357537618,934.5108695652174,145.2791957535871,953.125,144.18859649122808,127.2083418584687,192.2818597696913,82.45614035087719,66.66666666666666,0.9158383417518068,16,0
808,64.31464319202084,10.652157318211524,956.1631944444443,143.26007137121726,968.75,154.64369158878506,127.99305412911048,200.74086094640688,85.04672897196261,69.1588785046729,0.9115076619371528,16,0
809,66.7295423781385,12.853753404483689,929.47247706422,160.5293390024434,953.125,175.78125,135.28514245831016,221.813249427368,90.74074074074076,76.85185185185185,0.9049341214814516,16,0
810,65.11165531259158,11.582337199711173,948.160046728972,153.17652031844494,953.125,169.51650943396226,122.6149310142418,209.2134514755251,90.56603773584906,80.18867924528303,0.9097628125438296,16,0
811,65.26727609439656,14.088290509122038,958.3333333333334,185.55121522701543,968.75,216.49639423076923,163.55258253119524,271.3303078676396,94.23076923076924,85.57692307692307,0.8975595175574633,16,0
812,64.63960850742238,12.29246163605956,958.9120370370372,165.39489541453148,968.75,191.00467289719623,163.96419244273326,251.72811021410104,86.91588785046729,78.50467289719626,0.9060772300650884,16,0
813,63.56343689260195,11.108576786787689,970.5023364485982,155.4495722216269,968.75,183.6674528301887,149.31254801565413,236.70228183111504,85.84905660377359,73.58490566037736,0.909291171808592,16,0
814,64.26455592061194,11.504079330320776,960.9375,155.84041245418825,984.375,187.79761904761904,156.38358801828895,244.38447643299395,85.71428571428571,72.38095238095238,0.9093291396189938,16,0
815,65.3863682650828,11.458841469112862,943.0905963302752,148.6621298860576,953.125,176.07060185185185,140.65082198433555,225.35197039596213,86.11111111111111,71.29629629629629,0.9117201042139264,16,0
816,69.48115587759871,14.10161981922303,897.1819196428571,169.3791799764204,906.25,192.0045045045045,135.20080986709527,234.8297015684744,93.69369369369367,81.08108108108108,0.9058495617674636,16,0
817,70.28719985076377,14.292414203611006,887.7467105263158,171.30794852928145,906.25,189.57411504424775,146.6713369897118,239.68901975092496,92.03539823008848,78.76106194690266,0.9078442267148352,16,0
818,85.11583347952795,23.803595446167673,753.9351851851852,177.92608409362475,812.5,151.46921641791045,163.78994787059784,223.0920674199532,67.16417910447761,53.73134328358209,0.8969468617763325,16,1
819,85.37030216392947,26.05510543008276,764.3327067669173,205.4124483561449,859.375,194.7206439393939,181.6113383956675,266.26829967166174,73.48484848484848,61.36363636363637,0.8872409673897643,16,1
820,86.87650351849065,26.42979718192031,755.3267045454545,217.88442746761407,796.875,229.8425572519084,188.74318057279652,297.4081191508262,80.1526717557252,68.70229007633588,0.8793915759819648,16,1
821,94.45660593744724,26.593682132015804,693.9920774647887,212.63008456982297,578.125,209.8847517730497,184.39270114026647,279.37837650870244,81.56028368794325,65.24822695035462,0.8797358387854755,16,1
822,100.39913438227995,23.913028870003156,640.4246794871794,182.24290081023895,539.0625,163.40725806451613,166.48190824811388,233.27699792756417,76.77419354838709,56.774193548387096,0.8981568647811541,16,1
823,103.74803011213972,20.656241543430884,607.6495398773006,149.7398183566262,531.25,129.05092592592592,145.44586791301367,194.44444444444449,73.4567901234568,51.23456790123457,0.9078184441652718,16,1
824,106.0928214246622,18.01330109195905,586.0795454545455,123.30309116135292,531.25,105.5640243902439,117.03015289205784,157.6065351798663,75.60975609756098,51.21951219512195,0.9172749985899624,16,1
825,103.19810794107158,18.347312108549826,604.0736607142857,130.05754316138896,546.875,117.88922155688624,124.53960154860398,171.48755323105422,78.44311377245509,55.688622754491014,0.9149306562968882,16,1
826,95.46413476252926,21.49415065307253,665.3390522875817,167.1887348303324,609.375,158.92269736842104,154.15720502081462,221.40656629532063,86.18421052631578,65.78947368421053,0.9021849450416636,16,1
827,90.77145151240204,21.31291368127473,698.7847222222222,164.75799635245514,695.3125,145.1048951048951,144.18713911503275,204.56138851107855,85.3146853146853,60.83916083916085,0.9013347466384538,16,1
828,84.412071098164,19.08465594550239,743.0428832116788,145.68428114052531,781.25,120.40441176470588,138.8795584800894,183.8062951479884,76.47058823529412,46.32352941176471,0.9091005114761976,16,1
829,74.14856528904319,7.029733640640152,815.9865702479339,73.52104782691401,812.5,54.557291666666664,71.51733453883702,89.95124909383786,65.83333333333333,23.333333333333332,0.925926767194952,16,1
830,73.10943972851496,4.6956323829238835,823.9087301587301,50.47412460987842,828.125,33.625,34.74550330618338,48.3517385933536,54.400000000000006,13.6,0.9419401413171462,16,1
831,72.72253887024745,8.362593429623088,833.5485537190083,75.04816010881406,843.75,37.5,60.090264134466906,70.8314184790196,45.83333333333333,12.5,0.9299571986261032,16,1
832,86.77417261680654,25.8588285686025,746.2940705128206,184.9546125264497,843.75,128.42741935483872,177.11736578977232,218.77879994746203,56.774193548387096,32.25806451612903,0.9196117270668648,16,1
833,95.0867074289958,27.880241177164187,690.3161337209302,203.06703664367524,601.5625,149.67105263157896,189.53604957619655,241.50639346567064,54.97076023391813,35.67251461988304,0.918409769233952,16,1
834,101.41697980570048,27.42620993889357,646.2180397727273,202.7369027352311,515.625,176.96428571428572,198.2429596377091,265.73789617644996,59.42857142857143,42.285714285714285,0.9112921286874656,16,1
835,104.46316861930956,25.956703762809195,622.0366379310345,192.82264023330177,500.0,160.85621387283237,191.77142313038033,250.30181835327076,58.95953757225434,39.884393063583815,0.9111934198438106,16,1
836,80.90193579532968,14.339906560525383,764.3518518518518,131.17077431199257,750.0,164.52891791044777,119.00702341364918,203.05771704261747,87.31343283582089,73.88059701492537,0.9184563974162484,16,0
837,85.01167603763045,15.49186960383365,728.7326388888889,129.3803244770481,718.75,155.15734265734267,125.78493647209186,199.73895770173684,83.91608391608392,67.83216783216784,0.9200340700799968,16,0
838,87.49542826075185,15.258955590539763,706.0416666666666,119.60202380069586,687.5,145.02936241610738,124.4624628303173,191.11363273354087,82.5503355704698,63.08724832214765,0.9266490665807794,16,0
839,87.72223041388219,16.127491990621984,706.9256756756756,128.53456115654507,687.5,150.29761904761904,125.41562139370502,195.7509958619684,80.95238095238095,65.98639455782312,0.9221465755365662,16,0
840,87.07828896893602,16.366509423902635,713.6458333333334,135.22618815083695,687.5,143.24664429530202,121.76501184471924,188.0061680142686,80.53691275167785,65.77181208053692,0.9147383097891552,16,0
841,86.37468108958421,16.666149058519196,720.7695578231293,139.72182694362516,687.5,150.68493150684932,124.29891854463244,195.3360431015972,82.87671232876713,69.17808219178082,0.9130043171261052,16,0
842,86.05219297224487,16.21780231178506,722.3639455782313,137.490675259859,703.125,147.15325342465752,128.29764159791273,195.22900612626177,83.56164383561644,64.38356164383562,0.9130152841021504,16,0
843,86.10719921157346,14.753605237432968,716.875,120.11171015628187,703.125,137.79362416107384,114.92044677456428,179.42628555010754,85.90604026845638,65.1006711409396,0.928883407314342,16,0
844,68.81926939973664,11.667710932044946,896.4325221238938,147.66507939762246,890.625,146.484375,104.12974838711052,179.723889948731,87.5,75.0,0.9088987520196858,17,0
845,65.97308121329506,10.269087239437429,930.862831858407,139.6739179807901,937.5,148.01897321428572,105.5815332290186,181.81605152021584,90.17857142857144,75.89285714285714,0.91549266304042,17,0
846,64.93569223149426,8.815688636302603,940.5691964285714,123.32936474993346,953.125,133.72747747747746,92.82304225199776,162.78561178865104,90.990990990991,73.87387387387388,0.9273862502691536,17,0
847,63.527125441487144,7.30529037199581,956.78490990991,107.72269800421452,953.125,120.45454545454544,78.78543165270136,143.9320734282795,92.72727272727272,74.54545454545455,0.9433517295316632,17,0
848,64.0470369909213,6.832784219714454,947.443181818182,100.220089672515,945.3125,118.97935779816514,82.40588618834616,144.73015463458353,90.82568807339447,73.39449541284404,0.9476900228057076,17,0
849,63.74023356334708,6.950414602753549,952.4211711711712,102.4575595062644,953.125,121.44886363636364,80.27327844098075,145.5803067390204,91.81818181818184,73.63636363636363,0.9438206133547326,17,0
850,63.31138321522525,7.5876594961784525,960.7954545454544,110.25911852529572,960.9375,134.31766055045873,88.74541843082805,160.98752507014638,90.82568807339447,76.14678899082568,0.9375859395017652,17,0
851,64.5248952724166,7.76322229877411,943.0803571428572,110.75849221857963,937.5,136.5427927927928,91.55923090203127,164.39898730535728,90.990990990991,77.47747747747748,0.9400381280928364,17,0
852,66.20852091752056,7.71362083910061,918.21509009009,103.74962169035985,906.25,114.6306818181818,86.87574784891265,143.83180725558964,86.36363636363636,70.0,0.941014180322073,17,0
853,66.26218414883056,7.15004429043176,915.7909292035398,96.08166155165075,906.25,96.81919642857144,79.58565592658633,125.33089573740102,82.14285714285714,62.5,0.9466074580032232,17,0
854,65.61665756260842,5.676966044687487,921.189692982456,78.8179344135125,906.25,81.72013274336283,63.32451335617621,103.38362581854722,79.64601769911505,57.52212389380531,0.9549039230359848,17,0
855,65.67797689893312,5.883220332798908,920.7589285714286,80.85935574410695,914.0625,82.62950450450451,66.63501063158617,106.1501750188455,76.57657657657657,54.95495495495496,0.953534453195948,17,0
856,65.86873184899656,7.172516829746495,921.3267543859648,96.42851767524446,921.875,100.94026548672566,84.28521213644342,131.5026014245191,80.53097345132744,59.29203539823009,0.9446784767224896,17,0
857,67.66370137024174,10.145028185184676,905.2646396396397,125.88159134305272,921.875,133.3806818181818,105.02040167916569,169.76363288742488,84.54545454545455,68.18181818181817,0.9170101265937692,17,0
858,68.49976936224597,11.078521420739582,897.3817567567568,135.3996917681972,906.25,149.57386363636363,103.07460655153687,181.64997990328445,87.27272727272727,78.18181818181819,0.9124619139092286,17,0
859,69.16294136746525,11.63950831961305,890.625,140.10319857162435,898.4375,152.66628440366972,105.52133580162584,185.58487735529977,92.6605504587156,81.65137614678899,0.9080509647007886,17,0
860,69.34661491494722,11.570550112383838,887.7212389380531,137.58150541761893,906.25,149.27455357142858,98.13141732781092,178.64116941711472,93.75,82.14285714285714,0.909272909413988,17,0
861,67.16977237351487,9.603576852725148,910.8695652173913,124.99955694628476,921.875,138.98026315789474,91.7496856604446,166.53383549966077,93.859649122807,79.82456140350878,0.9285390385617917,17,0
862,67.12085784573605,9.361038253997467,910.498903508772,120.41489803489372,921.875,137.4446902654867,90.2547003440602,164.42917568476614,93.80530973451329,78.76106194690266,0.9321677627172912,17,0
863,64.54958882415461,8.225788168589178,944.2567567567568,116.8820460103752,953.125,141.9034090909091,94.55459230454171,170.52022882197878,95.45454545454544,76.36363636363637,0.9338706452573208,17,0
864,63.2397926326806,8.262717001292817,964.4886363636364,121.48665347741084,968.75,145.49885321100916,97.85767066790044,175.34548752182377,92.6605504587156,77.06422018348624,0.9357309561297198,17,0
865,61.50547244281525,6.772952651764098,986.904761904762,104.11733525755348,1000.0,131.15985576923077,95.15223041076158,162.03967019698626,89.42307692307693,74.03846153846155,0.918490177833026,17,0
866,59.806472956370094,6.158176469195495,1013.7087264150944,102.36333462936824,1007.8125,126.1904761904762,91.73669634838666,156.01172307905338,88.57142857142857,72.38095238095238,0.9426063222651542,17,0
867,63.01694233567769,9.383128584918312,971.6435185185184,132.67026950066577,1000.0,128.06658878504672,95.06571036250716,159.49464081832454,87.85046728971963,71.96261682242991,0.9261208757496407,17,0
868,61.969275219302055,9.36832681444497,989.0046296296296,139.36970688953156,1000.0,133.17757009345794,95.32712069932948,163.77889093782028,89.7196261682243,73.83177570093457,0.9220502949824226,17,0
869,62.99156338616754,9.957500794825116,975.0,144.27399556210588,992.1875,138.76146788990826,98.90556429394664,170.40262797053938,89.90825688073394,74.31192660550458,0.9042831392040076,17,0
870,66.73106196498344,11.15309683700711,923.3960176991152,147.26612805760644,937.5,140.625,104.08525464432992,174.95465372311477,91.07142857142856,74.10714285714286,0.9226701991106754,17,0
871,65.32307933318675,8.863668157010787,935.287610619469,124.87665472447527,937.5,131.8359375,91.50924376251376,160.48257260678204,88.39285714285714,75.89285714285714,0.9340550092005508,17,0
872,67.12101331558115,7.837120600375477,905.9806034482758,104.1910101484602,906.25,111.54891304347828,76.0425433264673,135.00232737526835,91.30434782608695,71.30434782608695,0.9417344980883392,17,0
873,69.4467197298176,7.532724880373458,873.9583333333334,92.63076108564344,875.0,105.8298319327731,63.36186783018424,123.34779942037368,93.27731092436974,75.63025210084034,0.9452291138860576,17,0
874,69.37601062710414,7.396957502190479,874.4959677419355,90.95582959530373,875.0,99.33943089430896,62.0899301898217,117.14726612850218,90.2439024390244,73.98373983739837,0.9530547671478428,17,0
875,67.77073710412266,7.771377814355463,896.8485169491526,101.18267123675696,898.4375,104.5673076923077,70.27796333844161,125.9893406960172,90.5982905982906,74.35897435897436,0.9425190253616876,17,0
876,70.44186314488255,10.855230769051012,871.2858606557377,128.30313733928543,875.0,127.97004132231405,98.37740543961986,161.41389462207434,90.9090909090909,76.85950413223141,0.9317471680142568,17,0
877,69.89989250809872,12.209035126020042,883.1353305785124,144.2177528040763,906.25,140.75520833333334,111.15544600242607,179.35317630016573,91.66666666666666,80.0,0.92179537322617,17,0
878,70.37695937484338,13.19229691399097,880.5526859504132,152.05976861557443,890.625,146.35416666666666,112.67227357535164,184.7013354941792,90.0,80.83333333333333,0.919117044631543,17,0
879,88.82819159067236,21.053877147282588,715.4947916666666,172.99464662044198,687.5,211.31993006993008,145.6387228463049,256.6451839350642,93.7062937062937,86.01398601398601,0.9051276637229584,17,1
880,87.88181921622548,21.865298906227537,727.9730902777778,186.6427632825947,695.3125,227.0541958041958,157.91079984573474,276.56722246175485,94.4055944055944,85.3146853146853,0.9021883252137568,17,1
881,87.51988705985676,21.330705912105117,729.4234154929577,184.72277230359165,687.5,205.7845744680851,154.15211147486548,257.11896966418135,91.48936170212764,80.1418439716312,0.9001879382554409,17,1
882,87.79117320029017,20.532283767628037,723.6669580419581,176.6068251924531,687.5,197.95334507042253,143.89682000778458,244.7280564890804,92.25352112676056,78.87323943661971,0.9062760268524652,17,1
883,90.41158947089528,21.453632572598977,705.9659090909091,183.54880711660536,656.25,196.8529929577465,151.5020236896634,248.40282610808984,90.84507042253522,77.46478873239437,0.8999144759253602,17,1
884,92.95396538039574,18.192887233495284,673.2662671232877,145.61312658375667,640.625,144.82758620689654,130.98874825738153,195.27693641736528,86.20689655172413,69.6551724137931,0.9108898675337304,17,1
885,91.25066543806332,19.711067851748812,691.3793103448276,160.79102845171073,640.625,156.14149305555554,135.96015396048315,207.03943904139712,88.19444444444444,71.52777777777779,0.9113947541767288,17,1
886,90.12844399044688,19.64204681125908,700.7130872483222,164.77105933128385,656.25,165.43496621621622,144.44338607183616,219.6192610561699,86.48648648648648,71.62162162162163,0.9079941623715384,17,1
887,87.9499488087909,18.11526749198517,712.3724489795918,150.21016913881024,687.5,143.72859589041096,124.91462012157552,190.42471372368288,86.98630136986301,69.17808219178082,0.9154165587938288,17,1
888,89.62864625855549,19.843686145469977,704.2785234899329,161.1957813748698,671.875,160.6841216216216,131.85941486453532,207.8612331093264,87.83783783783784,73.64864864864865,0.911495589371582,17,1
889,89.69329880988965,20.428051878819993,705.693493150685,165.33950781024743,679.6875,163.36206896551724,138.05700403442327,213.88525414262477,87.58620689655172,73.79310344827587,0.9013480058312404,17,1
890,91.01340827160072,21.96513672086587,699.8741610738255,171.98721900714884,687.5,174.5143581081081,144.13996424070234,226.34396496747144,87.16216216216216,75.67567567567568,0.9035964802984878,17,1
891,91.73949607392449,23.91625146685313,704.5355902777778,198.26683313930516,625.0,213.28671328671328,163.0225714187907,268.45405725494885,88.11188811188812,80.41958041958041,0.8900600945716683,17,1
892,89.91821521922616,23.95202168723568,718.75,198.08940783488856,679.6875,217.6094890510949,168.4941947637425,275.21661177000306,89.78102189781022,77.37226277372264,0.8872723432186065,17,1
893,90.629417614033,24.36019836101388,714.2551369863014,199.0583342539069,664.0625,238.4698275862069,173.15861479700786,294.7062343205752,90.3448275862069,80.6896551724138,0.8961393818712153,17,1
894,88.88905450829013,24.587581600349612,729.4580419580419,201.5210304925554,687.5,244.60827464788733,179.8911485161311,303.6347037818125,92.95774647887325,80.28169014084507,0.8992262155740396,17,1
895,87.09686659524344,24.543674056600263,741.7025862068965,190.38774074295875,828.125,212.99913194444449,178.0833677569085,277.63702217234857,86.80555555555556,70.83333333333334,0.9111724695264308,17,1
896,86.58333677460637,25.66749349842372,749.6854026845638,193.32965639320065,843.75,225.9290540540541,178.73829764788698,288.0821350098342,85.8108108108108,72.97297297297297,0.915021656061055,17,1
897,85.91345007098616,24.686854763951985,752.6939655172414,191.8263868727501,843.75,211.9140625,177.44409053743047,276.3946004391361,85.41666666666666,72.22222222222221,0.9079670733244648,17,1
898,89.23450890842574,23.416661926799694,719.1780821917808,180.82571314672217,710.9375,184.48275862068965,159.8538756370427,244.10479262907305,82.75862068965517,68.27586206896552,0.9090518751081086,17,1
899,75.9658355155417,16.77410244850066,826.875,172.44337838838578,843.75,185.3578629032258,139.15187580478127,231.77744040359133,91.12903225806453,78.2258064516129,0.906557274393616,17,0
900,77.38607393789175,16.97892885210024,811.2696850393701,168.13333185249752,812.5,185.2678571428571,136.14038359796777,229.9095103220133,92.85714285714286,80.15873015873017,0.9063062577629134,17,0
901,76.24274271927915,16.442659558488078,821.8265503875969,165.87961474136472,828.125,172.7294921875,133.83265989228371,218.51008746782225,93.75,78.90625,0.909805296704568,17,0
902,71.98700021096884,12.130078436437088,856.0721544715448,136.39400721922354,859.375,149.59016393442624,105.82118053378204,183.23574813745216,93.44262295081968,77.8688524590164,0.9225116652917484,17,0
903,74.00941947141432,11.82077982401232,830.9547244094488,128.49472118865137,828.125,149.92559523809524,113.70364721294848,188.16536210743945,93.65079365079364,78.57142857142857,0.9315328755525542,17,0
904,73.4731020080699,10.66626812295312,833.2093253968254,115.74139768568284,843.75,130.5,98.7075858280406,163.62590717853942,92.0,73.6,0.9368695013943688,17,0
905,74.14613035433354,11.438733324065003,827.489837398374,120.1814923608087,843.75,137.5512295081967,104.25362255629904,172.5953607584163,93.44262295081968,75.40983606557377,0.93005315811387,17,0
906,74.40963352078597,11.45016733094022,824.1547131147541,117.3293450870891,843.75,127.8409090909091,100.11937606083008,162.37976320958225,90.9090909090909,72.72727272727273,0.9304723389830608,17,0
907,73.73004602241016,11.972704277293287,833.5485537190083,123.81134777468624,843.75,140.36458333333334,108.12122414328768,177.1790488872297,90.83333333333331,73.33333333333333,0.92491455183337,17,0
